196,1.27266666666668
197,1.24866666666665
198,1.22400000000002
199,1.20866666666666
200,1.23066666666668
201,1.22866666666664
202,1.21199999999999
203,1.21266666666668
204,1.226
205,1.19800000000004
206,1.22399999999999
207,1.24066666666664
208,1.21000000000004
209,1.21600000000001
210,1.25266666666664
211,1.21199999999999
212,1.19933333333336
213,1.22800000000001
214,1.20333333333332
215,1.18866666666668
216,1.2113333333333
217,1.20266666666669
218,1.20333333333332
219,1.202
220,1.21733333333333
221,1.20800000000003
222,1.19400000000002
223,1.20733333333334
224,1.2233333333333
225,1.20800000000003
226,1.22999999999996
227,1.26066666666668
228,1.23000000000002
229,1.20466666666664
230,1.22133333333335
231,1.23466666666667
232,1.24533333333335
233,1.24599999999998
234,1.21266666666668
235,1.18666666666667
236,1.20133333333331
237,1.2166666666667
238,1.22266666666667
239,1.21866666666665
240,1.19200000000001
241,1.20400000000001
242,1.202
243,1.23933333333332
244,1.22533333333337
245,1.22933333333333
246,1.20400000000001
247,1.20133333333331
248,1.22800000000001
249,1.25200000000001
250,1.214
251,1.24199999999996
252,1.2046666666667
253,1.21999999999997
254,1.21933333333334
255,1.25066666666669
256,1.23733333333331
257,1.25333333333333
258,1.23200000000003
259,1.22066666666666
260,1.23000000000002
261,1.2233333333333
262,1.20866666666666
263,1.21800000000002
264,1.27199999999999
265,1.29133333333334
266,1.24000000000001
267,1.26133333333331
268,1.25200000000001
269,1.23333333333335
270,1.22199999999998
271,1.22266666666667
272,1.22466666666668
273,1.22200000000004
274,1.25066666666663
275,1.25066666666669
276,1.23599999999999
277,1.23399999999998
278,1.21933333333334
279,1.22466666666668
280,1.19666666666666
281,1.2046666666667
282,1.19799999999998
283,1.18200000000002
284,1.17133333333334
285,1.21066666666667
286,1.17199999999997
287,1.20133333333337
288,1.19466666666665
289,1.20733333333334
290,1.20933333333335
291,1.25
292,1.25466666666665
293,1.22666666666669
294,1.19066666666663
295,1.2526666666667
296,1.26599999999996
297,1.20600000000002
298,1.19800000000004
299,1.20599999999996
300,1.18466666666666
301,1.22133333333335
302,1.20933333333335
303,1.20066666666668
304,1.21866666666665
305,1.22533333333331
306,1.22933333333339
307,1.2113333333333
308,1.20133333333337
309,1.21266666666662
310,1.20866666666666
311,1.22000000000003
312,1.20933333333335
313,1.20133333333331
314,1.18733333333336
315,1.18866666666668
316,1.18000000000001
317,1.1873333333333
318,1.19866666666667
319,1.17000000000002
320,1.16800000000001
321,1.17933333333332
322,1.21800000000002
323,1.21999999999997
324,1.21866666666671
325,1.202
326,1.19533333333334
327,1.20866666666666
328,1.20133333333331
329,1.26400000000001
330,1.23266666666666
331,1.24400000000003
332,1.25199999999995
333,1.23933333333338
334,1.25799999999998
335,1.26600000000002
336,1.25533333333334
337,1.25066666666663
338,1.22933333333333
339,1.24466666666666
340,1.24600000000004
341,1.25466666666665
342,1.28199999999998
343,1.27200000000005
344,1.24466666666666
345,1.27066666666667
346,1.23666666666662
347,1.23733333333337
348,1.26999999999998
349,1.25533333333334
350,1.26066666666668
351,1.24533333333335
352,1.2593333333333
353,1.28333333333336
354,1.24933333333331
355,1.24533333333335
356,1.25666666666666
357,1.20600000000002
358,1.20266666666663
359,1.23000000000002
360,1.23533333333336
361,1.22533333333331
362,1.20799999999997
363,1.18000000000001
364,1.26066666666668
365,1.22199999999998
366,1.23333333333335
367,1.214
368,1.20533333333333
369,1.214
370,1.226
371,1.21800000000002
372,1.23000000000002
373,1.2233333333333
374,1.22333333333336
375,1.25466666666665
376,1.27733333333333
377,1.24533333333335
378,1.24266666666665
379,1.19933333333336
380,1.22066666666666
381,1.23599999999999
382,1.22266666666667
383,1.25666666666666
384,1.25933333333336
385,1.24466666666666
386,1.23066666666665
387,1.22733333333338
388,1.24333333333328
389,1.22800000000001
390,1.2286666666667
391,1.19133333333332
392,1.21600000000001
393,1.24866666666668
394,1.226
395,1.21333333333331
396,1.22733333333332
397,1.26066666666668
398,1.30533333333335
399,1.24333333333334
400,1.19666666666666
401,1.24000000000001
402,1.20666666666665
403,1.2166666666667
404,1.21933333333334
405,1.22266666666667
406,1.23266666666666
407,1.18599999999998
408,1.19600000000003
409,1.20266666666663
410,1.20933333333335
411,1.2113333333333
412,1.23866666666675
413,1.21533333333332
414,1.22533333333331
415,1.25
416,1.29666666666662
417,1.22266666666667
418,1.21733333333339
419,1.23733333333337
420,1.2206666666666
421,1.23400000000004
422,1.25266666666664
423,1.25666666666666
424,1.24666666666667
425,1.24599999999998
426,1.23466666666673
427,1.20600000000002
428,1.24333333333334
429,1.23866666666663
430,1.25599999999997
431,1.22866666666664
432,1.25866666666673
433,1.22666666666669
434,1.20866666666666
435,1.16599999999994
436,1.17933333333337
437,1.16399999999999
438,1.20533333333333
439,1.20066666666662
440,1.18466666666677
441,1.21999999999991
442,1.19866666666667
443,1.22666666666669
444,1.2353333333333
445,1.26733333333334
446,1.24466666666672
447,1.24533333333329
448,1.30466666666666
449,1.23800000000006
450,1.26733333333334
451,1.2446666666666
452,1.25866666666673
453,1.26933333333329
454,1.28466666666668
455,1.2113333333333
456,1.29533333333336
457,1.28399999999999
458,1.29399999999998
459,1.26599999999996
460,1.29666666666674
461,1.29533333333325
462,1.23333333333335
463,1.22866666666664
464,1.23333333333335
465,1.1973333333334
466,1.18133333333333
467,1.20533333333333
468,1.23266666666666
469,1.22000000000003
470,1.24000000000001
471,1.25999999999999
472,1.31066666666663
473,1.27533333333338
474,1.26199999999994
475,1.22266666666667
476,1.27333333333331
477,1.24000000000001
478,1.20333333333338
479,1.22199999999998
480,1.22400000000005
481,1.27466666666658
482,1.25866666666673
483,1.274
484,1.2646666666667
485,1.27799999999991
486,1.26333333333332
487,1.30066666666676
488,1.30866666666668
489,1.28399999999999
490,1.21933333333334
491,1.26599999999996
492,1.27266666666662
493,1.27066666666667
494,1.24666666666667
495,1.24599999999998
496,1.2700000000001
497,1.21666666666658
498,1.30400000000009
499,1.25133333333326
500,1.29866666666669
501,1.28999999999996
502,1.28466666666668
503,1.25666666666666
504,1.29933333333338
505,1.28466666666668
506,1.25333333333333
507,1.27733333333333
508,1.31999999999994
509,1.30600000000004
510,1.3026666666666
511,1.27800000000002
512,1.27200000000005
513,1.274
514,1.23933333333332
515,1.28733333333332
516,1.28666666666663
517,1.30533333333335
518,1.32933333333335
519,1.31799999999998
520,1.32000000000005
521,1.29866666666658
522,1.26733333333334
523,1.2600000000001
524,1.24599999999998
525,1.24599999999998
526,1.25266666666664
527,1.31399999999996
528,1.26800000000003
529,1.23866666666663
530,1.2553333333334
531,1.22133333333329
532,1.24200000000008
533,1.25533333333328
534,1.26066666666668
535,1.23666666666668
536,1.26733333333334
537,1.24799999999993
538,1.22533333333342
539,1.24933333333331
540,1.27333333333331
541,1.25866666666661
542,1.24733333333336
543,1.29666666666674
544,1.26066666666668
545,1.27066666666667
546,1.27266666666662
547,1.26733333333334
548,1.23866666666663
549,1.20466666666664
550,1.23533333333341
551,1.24133333333327
552,1.23800000000006
553,1.21933333333334
554,1.24133333333327
555,1.24333333333334
556,1.20866666666666
557,1.22866666666664
558,1.25866666666673
559,1.25866666666661
560,1.23800000000006
561,1.23066666666671
562,1.23199999999997
563,1.25333333333333
564,1.26999999999998
565,1.26866666666672
566,1.25066666666658
567,1.25400000000002
568,1.23400000000004
569,1.26400000000001
570,1.26066666666668
571,1.23466666666661
572,1.27866666666671
573,1.2833333333333
574,1.26533333333339
575,1.23933333333332
576,1.2353333333333
577,1.24866666666662
578,1.22000000000003
579,1.23533333333341
580,1.24133333333327
581,1.23666666666668
582,1.25400000000002
583,1.22133333333329
584,1.19933333333336
585,1.22266666666667
586,1.20066666666662
587,1.21533333333332
588,1.24333333333334
589,1.24733333333336
