612,1.12933333333331
613,1.14866666666671
614,1.14800000000002
615,1.14666666666665
616,1.14999999999998
617,1.14733333333334
618,1.13599999999997
619,1.12200000000007
620,1.13666666666666
621,1.11799999999994
622,1.14133333333336
623,1.12933333333331
624,1.13800000000003
625,1.13533333333339
626,1.14999999999998
627,1.14199999999994
628,1.14666666666665
629,1.1586666666667
630,1.1586666666667
631,1.15133333333335
632,1.15199999999993
633,1.13733333333334
634,1.15733333333333
635,1.14200000000005
636,1.15133333333335
637,1.1486666666666
638,1.14200000000005
639,1.15333333333331
640,1.14266666666663
641,1.15533333333337
642,1.14733333333334
643,1.15066666666667
644,1.15933333333328
645,1.14733333333334
646,1.13
647,1.13733333333334
648,1.14733333333334
649,1.15666666666675
650,1.13533333333328
651,1.14599999999996
652,1.13200000000006
